question_context_similarity,question_answer_similarity,context_answer_similarity,retrieval_relevance,context_response_contradiction,context_response_neutral,context_response_entailment
0.43210649490356445,0.43459242582321167,0.7150554656982422,-1.8076047897338867,0.9995535016059875,0.00023508252343162894,0.00021138883312232792
0.808834433555603,0.5942561626434326,0.6124448776245117,3.8717198371887207,0.019096367061138153,0.9731076955795288,0.007795845158398151
0.6074957847595215,0.6469917297363281,0.7852335572242737,3.7486391067504883,0.9995821118354797,0.0002146689803339541,0.00020317378221079707
0.6519603133201599,0.33147311210632324,0.12425867468118668,-5.010868072509766,0.04559846594929695,0.9249442219734192,0.02945728972554207
0.5886174440383911,0.6304671764373779,0.902707576751709,0.24758467078208923,0.00833140779286623,0.2381378710269928,0.753530740737915
0.6924524903297424,0.6291994452476501,0.7885576486587524,3.625009536743164,0.02625548280775547,0.8338826298713684,0.13986194133758545
0.5742073059082031,0.5933215022087097,0.7488845586776733,-2.1883044242858887,0.9994753003120422,0.0002749237173702568,0.00024982105242088437
0.692725419998169,0.21544083952903748,0.1467384696006775,3.271718978881836,0.013996489346027374,0.9723196625709534,0.01368381641805172
0.6819172501564026,0.697580873966217,0.7851823568344116,0.8242426514625549,0.10321594774723053,0.8962765336036682,0.0005074750515632331
0.6379002928733826,0.5993029475212097,0.8631950616836548,3.8396406173706055,0.03537355363368988,0.640932559967041,0.3236938714981079
0.5988354682922363,0.5883055925369263,0.7878466248512268,5.03761100769043,0.9979806542396545,0.0014119475381448865,0.0006074781413190067
0.45000240206718445,0.5133278965950012,0.6321365833282471,0.9572974443435669,0.9983239769935608,0.0010655152145773172,0.0006105020875111222
0.8114233016967773,0.7544841766357422,0.8849649429321289,7.910312175750732,0.049321867525577545,0.4536489248275757,0.49702924489974976
0.7258707880973816,0.7244393229484558,0.7495808601379395,3.5336837768554688,0.9991565942764282,0.0004039630002807826,0.0004393991839606315
0.5983510613441467,0.6937261819839478,0.7482162117958069,3.1964635848999023,0.03701713681221008,0.3344988524913788,0.6284839510917664
0.7176733016967773,0.6707781553268433,0.833071231842041,7.103209972381592,0.4544539451599121,0.42948204278945923,0.11606408655643463
0.5485250353813171,0.5535262823104858,0.9309029579162598,-2.661749839782715,0.007724741939455271,0.18003572523593903,0.8122395873069763
0.7030709385871887,0.6923807263374329,0.7117904424667358,3.4061174392700195,0.036999788135290146,0.9625007510185242,0.0004994299961254001
0.7004965543746948,0.6735571622848511,0.8750248551368713,4.708398342132568,0.19232165813446045,0.8070441484451294,0.0006341881235130131
0.6713986992835999,0.7234439253807068,0.8235878348350525,2.72354793548584,0.0406571663916111,0.8580360412597656,0.10130680352449417
0.7089247703552246,0.1682344228029251,0.0799582302570343,5.052585124969482,0.03284584358334541,0.9367385506629944,0.03041553683578968
0.6639660000801086,0.5843338370323181,0.780735969543457,0.5723766088485718,0.9994088411331177,0.00034092951682396233,0.0002502230927348137
0.7043083906173706,0.730344831943512,0.5641961693763733,7.565243244171143,0.9989557266235352,0.0008814394823275506,0.0001627420133445412
0.7717490196228027,0.7560008764266968,0.6812893748283386,4.669133186340332,0.9983914494514465,0.0010222595883533359,0.0005863307160325348
0.7334015965461731,0.04787622392177582,0.12953701615333557,5.302773475646973,0.02395043708384037,0.9555126428604126,0.020536895841360092
0.7790346145629883,0.7570011019706726,0.7914877533912659,6.176827430725098,0.9995545744895935,0.0002413982292637229,0.00020405267423484474
0.7415482401847839,0.7850817441940308,0.6337676644325256,5.055130481719971,0.9990679621696472,0.0007996540516614914,0.000132486573420465
0.7651364803314209,0.12069860845804214,0.07475990056991577,0.41305726766586304,0.01867048256099224,0.9553152322769165,0.026014257222414017
0.7868703603744507,0.6918305158615112,0.816437840461731,0.41038447618484497,0.9962829947471619,0.003119527129456401,0.0005975639214739203
0.5050007104873657,0.5809440612792969,0.763322114944458,-5.51007080078125,0.03264930471777916,0.8726938962936401,0.09465683251619339
0.6931909322738647,0.810758113861084,0.6379190683364868,2.1349735260009766,0.6091194152832031,0.3874779939651489,0.003402534406632185
0.7060954570770264,0.7206209897994995,0.8000349998474121,6.763572692871094,0.02402016893029213,0.6933445930480957,0.28263524174690247
0.7737379670143127,0.7850558757781982,0.9146459698677063,5.4694342613220215,0.0016813556430861354,0.1018730103969574,0.8964455723762512
0.6325941681861877,0.408348947763443,0.7683148384094238,4.104440689086914,0.9991132616996765,0.0006014931132085621,0.00028520013438537717
0.6361753940582275,0.1573391556739807,0.1352405995130539,-0.7756414413452148,0.012309454381465912,0.9739485383033752,0.013741988688707352
0.6246917247772217,0.6263177990913391,0.744558572769165,5.2643723487854,0.08824162930250168,0.5997572541236877,0.31200113892555237
0.7237027883529663,0.7795102596282959,0.54265296459198,3.166597366333008,0.9993985891342163,0.0005437481449916959,5.768715709564276e-05
0.7548054456710815,0.7547470331192017,0.9282246828079224,2.5123367309570312,0.03965456783771515,0.6428544521331787,0.31749096512794495
0.655471682548523,0.6837397813796997,0.9213269948959351,6.140285015106201,0.0016509175766259432,0.04556961730122566,0.9527794718742371
0.6249470114707947,0.06192949041724205,0.1281803548336029,4.091380596160889,0.053004976361989975,0.9079828262329102,0.0390121266245842
0.7022659182548523,0.10897879302501678,0.12819533050060272,3.7890665531158447,0.01916707493364811,0.947749137878418,0.03308380767703056
0.7400585412979126,0.6892856359481812,0.9006273746490479,4.128320693969727,0.04510097578167915,0.5547851920127869,0.4001138508319855
0.7142043113708496,0.44082945585250854,0.5370004773139954,1.6417508125305176,0.1191173866391182,0.8684399724006653,0.012442686595022678
0.6709926724433899,0.5169183015823364,0.7442053556442261,4.3985595703125,0.09271466732025146,0.9065676331520081,0.0007177280494943261
0.5665297508239746,0.5889715552330017,0.7600119709968567,-2.902683734893799,0.07782889157533646,0.5914441347122192,0.3307269513607025
0.56180340051651,0.5685293674468994,0.5861376523971558,2.7289509773254395,0.060585103929042816,0.9384552836418152,0.0009595970623195171
0.6509370803833008,0.46790245175361633,0.7008914947509766,1.529848337173462,0.14173614978790283,0.8367063403129578,0.021557459607720375
0.5310112833976746,0.46458300948143005,0.6258339881896973,0.6786394119262695,0.04172718897461891,0.9420440196990967,0.016228729858994484
0.5528194308280945,0.6983840465545654,0.8288083076477051,5.111995697021484,0.002112377667799592,0.11585046350955963,0.8820371627807617
0.7091814875602722,0.7072577476501465,0.7311073541641235,3.0835890769958496,0.04295773804187775,0.9565059542655945,0.0005362889496609569
0.6683436632156372,0.6120703816413879,0.8678489923477173,1.3498883247375488,0.018914148211479187,0.5591097474098206,0.42197608947753906
0.7620819807052612,0.7269902229309082,0.8335292339324951,3.588226079940796,0.013660338707268238,0.9858559370040894,0.0004836838925257325
0.5965112447738647,0.6606204509735107,0.7339991331100464,3.483567714691162,0.21702001988887787,0.7823747992515564,0.0006052444223314524
0.6298170685768127,0.4427506923675537,0.7173795104026794,0.6437575817108154,0.01986883021891117,0.9733673334121704,0.00676391227170825
0.6381189823150635,0.39840298891067505,0.5397818088531494,0.8405908346176147,0.01705600693821907,0.9798280596733093,0.003115905448794365
0.766373872756958,0.754248321056366,0.6377245783805847,6.2685370445251465,0.9987912774085999,0.0010177321964874864,0.00019097317999694496
0.7159156799316406,0.7706520557403564,0.8279451131820679,4.687187194824219,0.06897234171628952,0.6839612126350403,0.2470664083957672
0.717279314994812,0.6299713850021362,0.7911592125892639,4.2790117263793945,0.016762835904955864,0.9828824996948242,0.00035464996472001076
0.6153469681739807,0.04476473480463028,0.09883610904216766,1.2536323070526123,0.022314047440886497,0.9566231369972229,0.02106291614472866
0.6236841082572937,0.5223472118377686,0.6818270683288574,3.393627166748047,0.009454037062823772,0.9888622164726257,0.0016837652074173093
0.5685548782348633,0.5873457193374634,0.668525218963623,1.2896926403045654,0.032699573785066605,0.9607340693473816,0.006566417869180441
0.516446590423584,0.40815672278404236,0.1691276729106903,-0.4134153127670288,0.04126231372356415,0.9354320764541626,0.023305654525756836
0.6750336289405823,0.4460259974002838,0.5649377107620239,6.261654853820801,0.042463622987270355,0.9503172636032104,0.007219159509986639
0.6712620258331299,0.579246997833252,0.6203034520149231,2.1101841926574707,0.057389289140701294,0.9329544901847839,0.009656175039708614
0.5348525047302246,0.3381843566894531,0.007153345271945,3.738530158996582,0.14780618250370026,0.843447208404541,0.008746599778532982
0.8127058148384094,0.8263406157493591,0.7179326415061951,6.903563499450684,0.9987632036209106,0.001081774360500276,0.00015505714691244066
0.7135198712348938,0.6744522452354431,0.8475069999694824,-2.4040117263793945,0.9978821873664856,0.0015913568204268813,0.000526380492374301
0.7128304243087769,0.7962497472763062,0.8698314428329468,2.075108766555786,0.03503972291946411,0.4938089847564697,0.47115132212638855
0.7676403522491455,0.7388129234313965,0.8317432403564453,6.089572906494141,0.014479061588644981,0.9850782155990601,0.0004426816594786942
0.6383311152458191,0.6549316644668579,0.9448562860488892,4.127688407897949,0.0015680327778682113,0.1462896317243576,0.8521422743797302
0.5760797262191772,0.4757130444049835,0.7901216745376587,3.6312849521636963,0.998836100101471,0.0008533896179869771,0.00031057660817168653
0.6478475332260132,0.5732015371322632,0.8001865148544312,0.836851179599762,0.03868957236409187,0.9607201814651489,0.0005902149132452905
0.6576083898544312,0.5080488324165344,0.606788158416748,2.3393640518188477,0.2907794713973999,0.6703146696090698,0.03890585899353027
0.7560056447982788,0.7893731594085693,0.8006922006607056,3.9151511192321777,0.07211002707481384,0.9273443818092346,0.0005455073551274836
0.6829590201377869,0.507434070110321,0.5464386940002441,5.907035827636719,0.08251725137233734,0.8980109095573425,0.01947186142206192
0.5869428515434265,0.6796224117279053,0.7898351550102234,2.1126623153686523,0.10929510742425919,0.6557756662368774,0.23492923378944397
0.7029752731323242,0.4531150162220001,0.6272993087768555,6.421441078186035,0.016319124028086662,0.9758906960487366,0.007790131028741598
0.5967208743095398,0.11245429515838623,0.1694294810295105,2.560676336288452,0.4293089210987091,0.5387424826622009,0.031948599964380264
0.7046301364898682,0.7830042839050293,0.7807925939559937,2.962733030319214,0.053916070610284805,0.9030176997184753,0.04306628555059433
0.4369886517524719,0.4611119329929352,0.6904066205024719,-6.679264068603516,0.999401330947876,0.00035386194940656424,0.00024481560103595257
0.6867483854293823,0.6619237661361694,0.9461714029312134,2.8238134384155273,0.00401265686377883,0.12044227123260498,0.875545084476471
0.541415274143219,0.527564287185669,0.8320788145065308,0.8279681205749512,0.04186384379863739,0.8211725950241089,0.13696357607841492
0.7531065344810486,0.7288786768913269,0.901698112487793,6.107251167297363,0.0010370693635195494,0.24918599426746368,0.7497769594192505
0.4909481406211853,0.48709535598754883,0.9436200261116028,-2.6637375354766846,0.0023238256108015776,0.17449437081813812,0.8231818079948425
0.6371291875839233,0.5573090314865112,0.7923722863197327,3.6868414878845215,0.9985635876655579,0.0009136212756857276,0.0005228611407801509
0.74558424949646,0.7530772089958191,0.5623536109924316,5.448984146118164,0.9983927607536316,0.0014349123230203986,0.00017235023551620543
0.7928507924079895,0.0989408791065216,0.12226202338933945,5.748228549957275,0.04621940106153488,0.9316825866699219,0.0220981203019619
0.7735153436660767,0.19486364722251892,0.16438686847686768,3.7234928607940674,0.7601426839828491,0.2251291126012802,0.014728212729096413
0.7209762334823608,0.7610558867454529,0.790267825126648,5.487752914428711,0.023850223049521446,0.6698839664459229,0.30626577138900757
0.5645259618759155,0.5553298592567444,0.8662669658660889,4.838540077209473,0.02378249168395996,0.2678026854991913,0.7084147930145264
0.7564290761947632,0.5650631189346313,0.7208612561225891,3.8859617710113525,0.026159321889281273,0.9685867428779602,0.005253934301435947
0.7181254625320435,0.6912949085235596,0.812915563583374,5.690966606140137,0.01960657723248005,0.5047333240509033,0.475660115480423
0.6548430919647217,0.7826074361801147,0.7923399209976196,5.480886459350586,0.05314866825938225,0.6445982456207275,0.30225303769111633
0.629522979259491,0.694054365158081,0.47614172101020813,-3.039738893508911,0.997983455657959,0.001782773993909359,0.00023373847943730652
0.6474658250808716,0.582136869430542,0.7847355604171753,-0.03436341881752014,0.9987284541130066,0.0008193590911105275,0.0004522070521488786
0.5345436334609985,0.515742301940918,0.8410212397575378,1.5250236988067627,0.030646270141005516,0.719089686870575,0.2502640187740326
0.6406048536300659,0.7426110506057739,0.8063006401062012,4.790369510650635,0.06800861656665802,0.8524340987205505,0.07955726981163025
0.6279725432395935,0.7197544574737549,0.8048563003540039,1.8315621614456177,0.28463828563690186,0.6161282062530518,0.09923353046178818
0.5910212993621826,0.45234400033950806,0.7588473558425903,-2.317110061645508,0.10599569231271744,0.7086886167526245,0.18531577289104462
0.7258331775665283,0.784988522529602,0.9172863960266113,5.901527404785156,0.0005310495034791529,0.05817863717675209,0.9412903189659119
0.6890368461608887,0.6969543695449829,0.8920347094535828,2.220785617828369,0.001564773148857057,0.3576948642730713,0.6407403349876404
0.5596666932106018,0.5273247361183167,0.8143044710159302,-1.2512904405593872,0.05012780427932739,0.8385613560676575,0.11131082475185394
0.6742135882377625,0.6875008344650269,0.8093643188476562,2.6421871185302734,0.9989429116249084,0.000632984156254679,0.0004242213908582926
0.6670107841491699,0.5881141424179077,0.7151612639427185,6.871498107910156,0.011518130078911781,0.9881369471549988,0.00034494855208322406
0.7662263512611389,0.7175211906433105,0.836398720741272,7.832015037536621,0.9963653087615967,0.0025334893725812435,0.0011011232854798436
0.6896078586578369,0.7150886654853821,0.624990701675415,5.092747688293457,0.9992075562477112,0.0006351336487568915,0.0001573919435031712
0.6362172365188599,0.6964380741119385,0.9203884601593018,3.1124815940856934,0.0077729374170303345,0.19675180315971375,0.7954752445220947
0.6903880834579468,0.733784556388855,0.7813078165054321,6.251707077026367,0.03564723581075668,0.4305005967617035,0.5338521599769592
0.6306809186935425,0.7510314583778381,0.8402775526046753,5.633256912231445,0.024764271453022957,0.6191626191139221,0.3560730814933777
0.6052312254905701,0.5955929160118103,0.9153958559036255,-3.2825546264648438,0.001885912730358541,0.1840343028306961,0.8140798211097717
0.5414026975631714,0.4953988492488861,0.5868802070617676,-0.652846097946167,0.28255507349967957,0.716618537902832,0.0008264089119620621
0.7114672660827637,0.6200615167617798,0.748185396194458,6.196272850036621,0.9994865655899048,0.0003091931575909257,0.00020424534159246832
0.6423054933547974,0.622368335723877,0.9485640525817871,5.39887809753418,0.0025641683023422956,0.40083789825439453,0.5965979695320129
0.6033580899238586,0.6088047027587891,0.8705999851226807,2.9529566764831543,0.001311191008426249,0.0750044509768486,0.9236844182014465
0.6389384269714355,0.6325259804725647,0.8474363088607788,2.7340598106384277,0.015343451872467995,0.816300630569458,0.16835594177246094
0.6645285487174988,0.5325888991355896,0.6574289798736572,3.127519130706787,0.04527165740728378,0.9417797327041626,0.012948655523359776
0.6128294467926025,0.6309880018234253,0.5863484144210815,-0.5524029731750488,0.9994240999221802,0.00044870850979350507,0.00012724057887680829
0.6590514779090881,0.4601399302482605,0.608298122882843,1.5341664552688599,0.3343724012374878,0.651509702205658,0.014118010178208351
0.6649366617202759,0.6669510006904602,0.7220239639282227,3.387755870819092,0.015627171844244003,0.9839503765106201,0.0004224423610139638
0.6402169466018677,0.6095913648605347,0.608773946762085,1.6558204889297485,0.9994739890098572,0.0004154470225330442,0.00011050913599319756
0.6278476715087891,0.7739208936691284,0.7483690977096558,3.121185064315796,0.009993954561650753,0.9893968105316162,0.0006091785617172718
0.6866158246994019,0.7036417722702026,0.6307884454727173,5.950304985046387,0.11043984442949295,0.8887948989868164,0.0007653386564925313
0.548473060131073,0.5293394327163696,0.8485609292984009,-1.700071096420288,0.015944795683026314,0.1947866529226303,0.7892685532569885
0.684607982635498,0.6552011966705322,0.6254005432128906,2.533982992172241,0.04214136675000191,0.9358184337615967,0.02204025909304619
0.6304353475570679,0.5798317790031433,0.7261569499969482,3.9457502365112305,0.05517600476741791,0.9400147795677185,0.004809195175766945
0.44340014457702637,0.517340898513794,0.779869019985199,3.496526002883911,0.010002096183598042,0.3925591707229614,0.5974387526512146
0.7483441829681396,0.6985173225402832,0.6502164006233215,2.7768197059631348,0.9995056390762329,0.00039597658906131983,9.843231964623556e-05
0.6755398511886597,0.6218505501747131,0.8483451008796692,3.761916160583496,0.9991375207901001,0.0005510231130756438,0.0003114077844657004
0.7092813849449158,0.6538436412811279,0.7857933044433594,7.270240783691406,0.20717595517635345,0.6995311975479126,0.09329283237457275
0.5306663513183594,0.571809709072113,0.8169022798538208,-1.8542407751083374,0.03260793909430504,0.7616463303565979,0.20574568212032318
0.5487273335456848,0.5104405879974365,0.7209648489952087,-0.755426824092865,0.9993866682052612,0.0003712932229973376,0.0002420122764306143
0.7948257923126221,0.8352787494659424,0.9110032916069031,5.737237930297852,0.0017807490658015013,0.1475091129541397,0.8507101535797119
0.7140666246414185,0.7480795979499817,0.9307746291160583,3.8745346069335938,0.0034954706206917763,0.3408234119415283,0.6556811332702637
0.5455182194709778,0.6280243396759033,0.9079654216766357,3.1782383918762207,0.0034270496107637882,0.15855515003204346,0.8380177617073059
0.6926727890968323,0.7095036506652832,0.8351107835769653,4.134685039520264,0.008715545758605003,0.38032880425453186,0.6109556555747986
0.6966159343719482,0.40660667419433594,0.6118938326835632,6.48203706741333,0.04908929765224457,0.9464631676673889,0.004447492305189371
0.7006280422210693,0.7554805278778076,0.8046501874923706,1.5573757886886597,0.016688678413629532,0.8056397438049316,0.1776716113090515
0.6996342539787292,0.6859732866287231,0.5135188698768616,6.169677734375,0.999021053314209,0.0009028204367496073,7.611247565364465e-05
0.7015591263771057,0.6729159951210022,0.9447448253631592,5.504304885864258,0.004218531772494316,0.3042678236961365,0.6915136575698853
0.6879123449325562,0.7190479636192322,0.8047431707382202,1.8861467838287354,0.9976849555969238,0.001291365479119122,0.0010236205998808146
0.6435706615447998,0.6072453856468201,0.898587703704834,6.771187782287598,0.00569630041718483,0.2487981766462326,0.7455055117607117
0.7945272922515869,0.7536537647247314,0.7668148875236511,0.08472409844398499,0.0717853382229805,0.9272279143333435,0.0009867921471595764
0.5402776598930359,0.5390722751617432,0.7416068315505981,1.418776035308838,0.999211311340332,0.0005110141355544329,0.0002776907931547612
0.6447246074676514,0.634536862373352,0.7696518898010254,2.809237003326416,0.09217262268066406,0.9070547223091125,0.0007727259071543813
0.5464045405387878,0.6078618764877319,0.7715259790420532,-1.4280180931091309,0.16058582067489624,0.8383774161338806,0.0010367872891947627
0.6713799238204956,0.5483723878860474,0.6462926864624023,-0.3467400074005127,0.9829776287078857,0.014943643473088741,0.00207878858782351
0.6533624529838562,0.6188929080963135,0.801362156867981,3.7615585327148438,0.015446385368704796,0.388126015663147,0.5964276194572449
0.7285699844360352,0.014860041439533234,0.05874373018741608,5.486758232116699,0.05928172171115875,0.9181397557258606,0.022578509524464607
0.6329681873321533,0.571526825428009,0.7256618142127991,5.380345344543457,0.07212932407855988,0.9032304883003235,0.024640100076794624
0.7595944404602051,0.6236963272094727,0.7686172127723694,5.773458957672119,0.037716034799814224,0.7215626835823059,0.2407212257385254
0.7102528810501099,0.7476956844329834,0.6542720794677734,0.03574257716536522,0.999606192111969,0.0002934466174338013,0.00010033719445345923
0.7079182863235474,0.6246351003646851,0.7559497952461243,4.025435447692871,0.023441994562745094,0.9708055257797241,0.005752511788159609
0.5834783315658569,0.5904685258865356,0.7647078037261963,-1.1310019493103027,0.07280556857585907,0.926276445388794,0.0009178780601359904
0.606417179107666,0.632603108882904,0.714327335357666,1.719788670539856,0.9972925782203674,0.00230138236656785,0.00040599619387649
0.7028012275695801,0.6812889575958252,0.5673326849937439,5.479119300842285,0.9994117021560669,0.0003777268866542727,0.00021067220950499177
0.6317662000656128,0.5406423807144165,0.8048639297485352,3.127850294113159,0.9995219707489014,0.00025980346254073083,0.00021832354832440615
0.7492890357971191,0.6958304643630981,0.9070128202438354,4.629666328430176,0.042968861758708954,0.7300375699996948,0.22699356079101562
0.6504337787628174,0.586933434009552,0.7515263557434082,3.3224451541900635,0.007461518049240112,0.5691482424736023,0.4233902096748352
0.5249286890029907,0.28974097967147827,0.40944400429725647,6.139748573303223,0.0374920554459095,0.9550328850746155,0.007475079037249088
0.5681747198104858,0.13474848866462708,0.07195764034986496,-3.270451068878174,0.050185754895210266,0.9302464723587036,0.019567759707570076
0.7341070175170898,0.8879538178443909,0.7307021617889404,5.190469741821289,0.9981789588928223,0.0014814343303442001,0.00033955610706470907
0.7215006351470947,0.7072176933288574,0.5637117624282837,4.98332405090332,0.9992488026618958,0.0006068309303373098,0.0001443596847821027
0.6392643451690674,0.6487723588943481,0.439818799495697,5.071730613708496,0.9992384910583496,0.0005465993308462203,0.00021487902267836034
0.6302112936973572,0.1506367325782776,0.11411464214324951,-0.044222887605428696,0.049996279180049896,0.9281772375106812,0.021826568990945816
0.6584597826004028,0.5797128677368164,0.6195348501205444,1.824249267578125,0.4365658760070801,0.5472267866134644,0.016207292675971985
0.6110738515853882,0.4474865794181824,0.6321814656257629,1.156644582748413,0.22630882263183594,0.7631579041481018,0.010533205233514309
0.7847005128860474,0.7945379614830017,0.6378688812255859,3.6094861030578613,0.9983102083206177,0.001536081312224269,0.00015380358672700822
0.8113741874694824,0.27679604291915894,0.22703251242637634,4.67843770980835,0.8376216888427734,0.1551619917154312,0.007216299884021282
0.7834277153015137,0.5852992534637451,0.6194103956222534,7.888466835021973,0.018681561574339867,0.9756737947463989,0.00564465532079339
0.5612146854400635,0.7225164175033569,0.6955305337905884,4.042673110961914,0.1741430163383484,0.8250794410705566,0.000777495326474309
0.545763373374939,0.32466572523117065,0.17340949177742004,-1.7513376474380493,0.01101428922265768,0.9781212210655212,0.010864576324820518
0.4976242780685425,0.1789482980966568,0.057685382664203644,0.8124492764472961,0.018082840368151665,0.9680355787277222,0.01388152502477169
0.5492291450500488,0.44855284690856934,0.6132940053939819,-0.16963371634483337,0.049687113612890244,0.923812747001648,0.026500139385461807
0.6690629720687866,0.28937095403671265,0.14257316291332245,3.6518819332122803,0.014570403844118118,0.9693096280097961,0.01611996255815029
0.5597788095474243,0.5882213711738586,0.9344139695167542,2.885152816772461,0.0037650091107934713,0.28782129287719727,0.7084137201309204
0.7147617936134338,0.7059434056282043,0.9124374985694885,6.534219741821289,0.005332433618605137,0.11733049899339676,0.8773370981216431
0.801688551902771,0.8216912150382996,0.8177192211151123,3.5712966918945312,0.9995489716529846,0.00024168619711417705,0.00020930463506374508
0.7131774425506592,0.7442802786827087,0.7867249250411987,2.800957441329956,0.9993389248847961,0.00032265574554912746,0.0003384051669854671
0.6632573008537292,0.6249940395355225,0.9106415510177612,6.276932716369629,0.0006028056959621608,0.05385548993945122,0.9455417394638062
0.595382809638977,0.5754588842391968,0.749506413936615,3.4958534240722656,0.05308240279555321,0.8156852126121521,0.1312323808670044
0.6210035085678101,0.6269099712371826,0.8014063239097595,2.5675957202911377,0.0018045204924419522,0.19538885354995728,0.8028066158294678
0.7641874551773071,0.6789683103561401,0.7584514617919922,7.859302520751953,0.01931733451783657,0.9803590774536133,0.00032364606158807874
0.6117686033248901,0.23989444971084595,0.0982525572180748,5.406525611877441,0.03206250071525574,0.9364338517189026,0.031503673642873764
0.5146139860153198,0.3547191619873047,0.5967544913291931,2.0692451000213623,0.012858254835009575,0.9845245480537415,0.0026172774378210306
0.8487184643745422,0.8504929542541504,0.8856750726699829,7.604288101196289,0.0266780536621809,0.8514116406440735,0.12191028892993927
0.5496858358383179,0.6676608324050903,0.8025610446929932,1.80857515335083,0.032495833933353424,0.5645173192024231,0.40298688411712646
0.6047515869140625,0.2735847532749176,0.11689455062150955,-2.2472033500671387,0.020735779777169228,0.9574437737464905,0.02182043343782425
0.6364172697067261,0.6824309825897217,0.9013065099716187,4.896656036376953,0.006664866115897894,0.3049222528934479,0.6884128451347351
0.6891645193099976,0.7210198640823364,0.9635377526283264,3.389862537384033,0.013840263709425926,0.29583773016929626,0.6903219819068909
0.741747260093689,0.7683418989181519,0.6211205124855042,3.7795333862304688,0.9993640780448914,0.0005474399658851326,8.847685967339203e-05
0.5304381251335144,0.5898422002792358,0.6544867157936096,0.9325833916664124,0.998492956161499,0.0009868873748928308,0.0005202026222832501
0.7061604857444763,0.5864392518997192,0.6622962951660156,5.1557936668396,0.037087131291627884,0.9428735971450806,0.020039258524775505
0.6881604194641113,0.6684865951538086,0.9142726063728333,4.438783168792725,0.0007549705915153027,0.0362415574491024,0.9630035161972046
0.6073087453842163,0.5042763948440552,0.5905851721763611,2.6323108673095703,0.013347439467906952,0.9830842614173889,0.003568242071196437
0.6992610692977905,0.297908216714859,0.10765597969293594,1.722188115119934,0.008374347351491451,0.9823892712593079,0.009236405603587627
0.8095158338546753,0.8142507672309875,0.769745945930481,4.950689792633057,0.9983018636703491,0.0015358873642981052,0.00016216404037550092
0.5962368845939636,0.6723268032073975,0.6058306097984314,1.4495856761932373,0.04496638476848602,0.9543669819831848,0.000666672014631331
0.6448708176612854,0.8163715600967407,0.5869410634040833,3.405673027038574,0.9992364645004272,0.0005661982577294111,0.00019736937247216702
0.5824397802352905,0.09382414072751999,0.10898258537054062,3.863959550857544,0.029384220018982887,0.9573675990104675,0.013248261064291
0.6877175569534302,0.586617112159729,0.7546213865280151,3.549158811569214,0.9991165995597839,0.0005696128937415779,0.00031379659776575863
0.7267454266548157,0.7700001001358032,0.8388901948928833,5.194753646850586,0.035915303975343704,0.8352586030960083,0.12882612645626068
0.5914590358734131,0.11411888897418976,0.06530636548995972,0.281942218542099,0.017743483185768127,0.9584155678749084,0.02384100668132305
0.6126121282577515,0.7706748247146606,0.48213693499565125,4.0310258865356445,0.999262273311615,0.0006372957723215222,0.00010038315667770803
0.6970395445823669,0.7609397172927856,0.6168091297149658,6.6504058837890625,0.9995506405830383,0.0004000681219622493,4.9166465032612905e-05
0.6237995028495789,0.734966516494751,0.5000813007354736,3.6860904693603516,0.9994716048240662,0.0003341833653394133,0.00019423526828177273
0.6834678649902344,0.6383500099182129,0.9111865758895874,3.6208581924438477,0.04739249497652054,0.6949597001075745,0.25764772295951843
0.7173642516136169,0.2684675455093384,0.1428396999835968,5.009219646453857,0.047046396881341934,0.9220263957977295,0.03092719241976738
0.71872878074646,0.5726568698883057,0.7053960561752319,2.3002824783325195,0.36095675826072693,0.6122039556503296,0.026839300990104675
0.676191508769989,0.4664570093154907,0.5683716535568237,3.477689504623413,0.021933911368250847,0.9743727445602417,0.0036933105438947678
0.705938458442688,0.6033559441566467,0.7478392124176025,6.207332134246826,0.07483528554439545,0.9244163632392883,0.0007484002853743732
0.5186170935630798,0.5948931574821472,0.918508768081665,-3.682910919189453,0.0006684914114885032,0.08901584893465042,0.9103156924247742
0.6907377243041992,0.6022577285766602,0.7172789573669434,6.262369155883789,0.03604810684919357,0.9578014612197876,0.006150429602712393
0.6894774436950684,0.6091161370277405,0.5376681685447693,6.429637908935547,0.9994468092918396,0.00034379237331449986,0.00020931738254148513
0.6841268539428711,0.7409424781799316,0.5266631841659546,3.5632176399230957,0.9991198182106018,0.0005710407858714461,0.0003091813705395907
0.5933808088302612,0.6127035617828369,0.4562663435935974,3.673158645629883,0.9988940358161926,0.0008807670092210174,0.00022513642034027725
0.732835590839386,0.65984046459198,0.7303493022918701,0.7824240326881409,0.06770511716604233,0.9317982792854309,0.000496664026286453
0.7730922698974609,0.7620764374732971,0.8600507378578186,2.8314390182495117,0.11746080964803696,0.8022897243499756,0.08024945855140686
0.7489831447601318,0.7499171495437622,0.7791627645492554,7.0224995613098145,0.02151617780327797,0.7197099328041077,0.2587738037109375
0.7177118062973022,0.580617368221283,0.6620156168937683,6.6700592041015625,0.04305913671851158,0.9445492625236511,0.01239160355180502
0.7966245412826538,0.8232826590538025,0.9095921516418457,2.0112662315368652,0.036136750131845474,0.3957078158855438,0.5681554079055786
0.5861924290657043,0.0999075174331665,0.10424231737852097,-0.35072124004364014,0.030003614723682404,0.9569010734558105,0.01309527363628149
